timestamp,range,station,sat_id,azimuth,elevation,signal_strength
20587.961155501973,0.008252557067,KS,2,,,
20588.321155510366,0.008243752925,KS,2,,,
20588.547155506396,0.008238238032,KS,2,,,
20588.6661555117,0.008235338744,KS,2,,,
20588.69515551478,0.008234632819,KS,2,,,
20589.000155510686,0.008227216589,KS,2,,,
20589.089155515358,0.008225056659,KS,2,,,
20589.22215550227,0.008221830917,KS,2,,,
20589.240155502743,0.008221394699,KS,2,,,
20589.986155504463,0.008203372749,KS,2,,,
20590.10815550324,0.00820043636,KS,2,,,
20590.421155510106,0.008192917577,KS,2,,,
20590.916155504052,0.008181067846,KS,2,,,
20590.920155508888,0.008180971348,KS,2,,,
20590.974155510572,0.008179682131,KS,2,,,
20591.347155506046,0.008170790531,KS,2,,,
20591.40415551499,0.008169433889,KS,2,,,
20591.73815550246,0.008161500122,KS,2,,,
20591.854155515804,0.00815875146,KS,2,,,
20591.906155508157,0.00815751867,KS,2,,,
20592.00915550932,0.008155080189,KS,2,,,
20592.124155510937,0.008152361275,KS,2,,,
20592.147155514114,0.00815181697,KS,2,,,
20592.19615551343,0.008150659221,KS,2,,,
20592.197155511116,0.008150637014,KS,2,,,
20592.26657210248,0.008148997128,KS,2,,,
20592.29677850262,0.008148284052,KS,2,,,
20592.310319304688,0.008147965108,KS,2,,,
20592.43947770443,0.008144918943,KS,2,,,
20592.451976903056,0.008144623526,KS,2,,,
20592.456143302577,0.00814452499,KS,2,,,
20592.532180111833,0.008142734494,KS,2,,,
20592.5728025038,0.008141777957,KS,2,,,
20592.636340114455,0.008140282911,KS,2,,,
20592.83320251043,0.008135655075,KS,2,,,
20593.18734651408,0.008127350606,KS,2,,,
20593.21859450358,0.008126619215,KS,2,,,
20593.223802506538,0.008126495709,KS,2,,,
20593.45712090949,0.008121040744,KS,2,,,
20593.549823303016,0.008118878013,KS,2,,,
20593.58107130672,0.008118147507,KS,2,,,
20593.688356105755,0.008115646132,KS,2,,,
20593.752935305878,0.0081141412,KS,2,,,
20593.768559314867,0.008113777279,KS,2,,,
20593.797724111737,0.008113098184,KS,2,,,
20593.832096911567,0.00811229801,KS,2,,,
20593.866469711462,0.00811149809,KS,2,,,
20593.902925704,0.008110650632,KS,2,,,
20593.967504904183,0.008109148706,KS,2,,,
20593.99562811183,0.008108494974,KS,2,,,
20594.062290504724,0.008106946249,KS,2,,,
20594.118536905786,0.008105641376,KS,2,,,
20594.160200915547,0.008104673994,KS,2,,,
20594.17165851077,0.008104407244,KS,2,,,
20594.29456730483,0.008101556784,KS,2,,,
20594.357063312404,0.008100109512,KS,2,,,
20594.495596115525,0.008096901665,KS,2,,,
20594.52163610214,0.008096299436,KS,2,,,
20594.61017211057,0.008094252498,KS,2,,,
20594.656002505777,0.008093194628,KS,2,,,
20594.82265850252,0.00808934785,KS,2,,,
20594.834116111942,0.008089082766,KS,2,,,
20594.925776902404,0.00808697082,KS,2,,,
20594.999730505366,0.008085266521,KS,2,,,
20595.048685710874,0.008084139546,KS,2,,,
20595.112223307875,0.008082677759,KS,2,,,
20595.121597710433,0.008082462095,KS,2,,,
20595.125764110002,0.008082366127,KS,2,,,
20595.14138810487,0.008082006828,KS,2,,,
20595.19034331041,0.00808088186,KS,2,,,
20595.195551313434,0.008080761851,KS,2,,,
20595.197634506134,0.008080713878,KS,2,,,
20595.223674506968,0.00808011634,KS,2,,,
20595.234090512993,0.008079876079,KS,2,,,
20595.312210515596,0.008078081941,KS,2,,,
20595.344500108724,0.008077340723,KS,2,,,
20595.377831305304,0.008076575852,KS,2,,,
20595.389288914757,0.008076313003,KS,2,,,
20595.408037705736,0.008075883169,KS,2,,,
20595.44553530191,0.00807502401,KS,2,,,
20595.45178490836,0.008074880128,KS,2,,,
20595.45282651176,0.00807485703,KS,2,,,
20595.493448904093,0.008073924904,KS,2,,,
20595.523655304543,0.008073232352,KS,2,,,
20595.843426510957,0.008065916666,KS,2,,,
20595.844468114392,0.008065892869,KS,2,,,
20596.00591610873,0.008062209072,KS,2,,,
20596.04862170797,0.008061233895,KS,2,,,
20596.12986650686,0.008059382322,KS,2,,,
20596.310063306533,0.008055280637,KS,2,,,
20596.427764112497,0.00805260593,KS,2,,,
20596.50067611234,0.00805094983,KS,2,,,
20596.60379451277,0.0080486102,KS,2,,,
20596.719412111936,0.008045989622,KS,2,,,
20596.771492113894,0.00804481136,KS,2,,,
20596.93398171208,0.008041134451,KS,2,,,
20596.939189715136,0.008041016326,KS,2,,,
20597.094388103465,0.008037512489,KS,2,,,
20597.130844110554,0.008036688585,KS,2,,,
20597.206880906673,0.008034974912,KS,2,,,
20597.349580110527,0.008031758485,KS,2,,,
20597.421450507096,0.008030140505,KS,2,,,
20597.44644890469,0.00802957818,KS,2,,,
20597.47144730227,0.008029015924,KS,2,,,
20597.534984913862,0.008027587634,KS,2,,,
20597.552692115692,0.008027190004,KS,2,,,
20597.56206650417,0.008026978974,KS,2,,,
20597.686016902873,0.008024195787,KS,2,,,
20597.711015314642,0.008023635169,KS,2,,,
20597.713098507364,0.008023588128,KS,2,,,
20597.742263304568,0.008022933894,KS,2,,,
20597.78392731476,0.008021999871,KS,2,,,
20597.794343306665,0.008021766116,KS,2,,,
20597.813092111966,0.008021345903,KS,2,,,
20597.847464912236,0.008020575624,KS,2,,,
20597.871421706415,0.008020038915,KS,2,,,
20597.878712902173,0.008019875598,KS,2,,,
20597.881837712495,0.008019805632,KS,2,,,
20597.911002509707,0.008019152523,KS,2,,,
20597.916210512776,0.008019035833,KS,2,,,
20597.929751315023,0.008018734631,KS,2,,,
20597.93704251078,0.008018570441,KS,2,,,
20597.942250513825,0.008018452914,KS,2,,,
20597.951624902318,0.00801824304,KS,2,,,
20597.955791301938,0.008018149799,KS,2,,,
20597.98391450989,0.008017520529,KS,2,,,
20598.003704904455,0.008017078142,KS,2,,,
20598.034952908572,0.008016378746,KS,2,,,
20598.043285707794,0.008016194009,KS,2,,,
20598.048493710827,0.008016075986,KS,2,,,
20598.050576903534,0.008016029387,KS,2,,,
20598.05682651003,0.008015889739,KS,2,,,
20598.063076102357,0.00801574991,KS,2,,,
20598.092240913757,0.008015097938,KS,2,,,
20598.095365709934,0.00801502811,KS,2,,,
20598.123488903726,0.008014400015,KS,2,,,
20598.13390490982,0.008014166967,KS,2,,,
20598.142237709053,0.008013980989,KS,2,,,
20598.163069707058,0.008013515414,KS,2,,,
20598.1943177112,0.008012817575,KS,2,,,
20598.21619131268,0.008012329232,KS,2,,,
20598.217232901952,0.008012306005,KS,2,,,
20598.224524111913,0.008012143173,KS,2,,,
20598.247439302642,0.00801163187,KS,2,,,
20598.258896912183,0.008011377818,KS,2,,,
20598.262021708386,0.008011307651,KS,2,,,
20598.283895309833,0.008010819452,KS,2,,,
20598.295352905225,0.008010562716,KS,2,,,
20598.3213929063,0.008009982551,KS,2,,,
20598.325559305893,0.008009890034,KS,2,,,
20598.3318089124,0.008009749677,KS,2,,,
20598.34222490434,0.008009518795,KS,2,,,
20598.34847451083,0.008009378113,KS,2,,,
20598.360973709674,0.008009099442,KS,2,,,
20598.369306508885,0.008008913805,KS,2,,,
20598.372431305073,0.008008844058,KS,2,,,
20598.374514511957,0.008008797623,KS,2,,,
20598.375556115378,0.008008774443,KS,2,,,
20598.440135302244,0.008007336572,KS,2,,,
20598.471383306405,0.008006639617,KS,2,,,
20598.523463308622,0.008005480244,KS,2,,,
20598.529712915122,0.00800534245,KS,2,,,
20598.589084113133,0.008004021771,KS,2,,,
20598.596375308913,0.008003858117,KS,2,,,
20598.6036665047,0.008003695955,KS,2,,,
20598.63491450886,0.008003002146,KS,2,,,
20598.671370501936,0.008002191275,KS,2,,,
20598.68699451111,0.008001844542,KS,2,,,
20598.755740111796,0.008000316749,KS,2,,,
20598.822402505637,0.007998837025,KS,2,,,
20598.835943307902,0.007998536707,KS,2,,,
20598.86094170559,0.007997982269,KS,2,,,
20598.872399315176,0.007997727968,KS,2,,,
20598.90156411249,0.007997081332,KS,2,,,
20598.95885210364,0.007995811215,KS,2,,,
20598.976559305553,0.00799541907,KS,2,,,
20598.9817673086,0.007995303745,KS,2,,,
20598.986975311665,0.007995188333,KS,2,,,
20598.990100107847,0.007995119093,KS,2,,,
20599.011973709385,0.007994634603,KS,2,,,
20599.014056902102,0.0079945885,KS,2,,,
20599.01926490516,0.007994473135,KS,2,,,
20599.04113850671,0.007993988776,KS,2,,,
20599.08801050593,0.007992951848,KS,2,,,
20599.100509704796,0.007992674686,KS,2,,,
20599.110925710895,0.007992444227,KS,2,,,
20599.120300113616,0.007992237305,KS,2,,,
20599.121341702878,0.007992213781,KS,2,,,
20599.127591309385,0.007992077274,KS,2,,,
20599.13696571208,0.007991868069,KS,2,,,
20599.141132111698,0.007991777015,KS,2,,,
20599.149464910915,0.007991591704,KS,2,,,
20599.158839313597,0.007991384381,KS,2,,,
20599.16717211284,0.007991200101,KS,2,,,
20599.17654651554,0.007990992796,KS,2,,,
20599.19008730365,0.007990693462,KS,2,,,
20599.19425370329,0.00799060132,KS,2,,,
20599.350493710266,0.007987151115,KS,2,,,
20599.36299290914,0.007986874307,KS,2,,,
20599.387991306852,0.007986322872,KS,2,,,
20599.405698508803,0.007985932727,KS,2,,,
20599.503608907,0.007983773845,KS,2,,,
20599.53694010399,0.007983038971,KS,2,,,
20599.57547930403,0.007982190045,KS,2,,,
20599.61610171097,0.00798129563,KS,2,,,
20599.62443451023,0.007981112261,KS,2,,,
20599.670264906104,0.007980103757,KS,2,,,
20599.7035961031,0.007979370426,KS,2,,,
20599.759842505136,0.007978133875,KS,2,,,
20599.830671312953,0.007976577632,KS,2,,,
20599.842128908393,0.007976326054,KS,2,,,
20600.16085851542,0.007969338191,KS,2,,,
20600.187940105912,0.007968744916,KS,2,,,
20600.334805710692,0.007965533309,KS,2,,,
20600.361887315394,0.007964941607,KS,2,,,
20600.480629712063,0.007962349338,KS,2,,,
20600.510836112946,0.007961690851,KS,2,,,
20600.554583302037,0.007960736441,KS,2,,,
20600.55770811239,0.007960668311,KS,2,,,
20600.582706510217,0.007960123355,KS,2,,,
20600.583748113648,0.007960100708,KS,2,,,
20600.596247312566,0.007959828248,KS,2,,,
20600.613954514574,0.007959442426,KS,2,,,
20600.64311931203,0.007958806283,KS,2,,,
20600.668117709844,0.007958262798,KS,2,,,
20600.673325712938,0.007958150556,KS,2,,,
20600.675408905656,0.007958104856,KS,2,,,
20600.693116107675,0.007957718453,KS,2,,,
20600.69519931457,0.00795767325,KS,2,,,
20600.696240903842,0.007957650538,KS,2,,,
20600.697282507314,0.007957627658,KS,2,,,
20600.712906502395,0.007957287622,KS,2,,,
20600.7149897093,0.007957242286,KS,2,,,
20600.726447304776,0.007956993344,KS,2,,,
20600.732696911324,0.00795685799,KS,2,,,
20600.78269370699,0.007955771078,KS,2,,,
20600.787901710057,0.007955656266,KS,2,,,
20600.80560891208,0.007955272432,KS,2,,,
20600.82227451064,0.007954908539,KS,2,,,
20600.848314511913,0.007954343004,KS,2,,,
20600.858730503933,0.007954117606,KS,2,,,
20600.861855314302,0.007954048158,KS,2,,,
20600.878520912862,0.007953685973,KS,2,,,
20600.887895315576,0.007953482588,KS,2,,,
20600.94726651402,0.007952193744,KS,2,,,
20600.966015305316,0.007951787206,KS,2,,,
20600.967056908754,0.007951764996,KS,2,,,
20600.996221706246,0.007951130148,KS,2,,,
20601.000388105876,0.007951039723,KS,2,,,
20601.02434491448,0.007950521431,KS,2,,,
20601.058717715026,0.007949774324,KS,2,,,
20601.183709704335,0.007947065361,KS,2,,,
20601.254538512447,0.007945532131,KS,2,,,
20601.259746515556,0.007945420127,KS,2,,,
20601.310784914753,0.00794431488,KS,2,,,
20601.330575309526,0.007943886851,KS,2,,,
20601.38890490458,0.007942625783,KS,2,,,
20601.424319308662,0.007941861901,KS,2,,,
20601.439943303772,0.007941523374,KS,2,,,
20601.449317706527,0.007941320562,KS,2,,,
20601.467024908547,0.007940938417,KS,2,,,
20601.47848250407,0.007940691465,KS,2,,,
20601.579517713253,0.007938510308,KS,2,,,
20601.59826650457,0.007938107164,KS,2,,,
20601.625348109385,0.007937522024,KS,2,,,
20601.654512906935,0.007936893367,KS,2,,,
20601.66805370933,0.007936601569,KS,2,,,
20601.67951130483,0.007936355628,KS,2,,,
20601.803461705098,0.007933685682,KS,2,,,
20601.814919314755,0.007933439247,KS,2,,,
20601.818044110943,0.007933372069,KS,2,,,
20601.83158491338,0.007933080674,KS,2,,,
20601.88262331268,0.007931983134,KS,2,,,
20601.884706505403,0.007931939998,KS,2,,,
20601.90345531092,0.007931535216,KS,2,,,
20601.911788110243,0.007931356218,KS,2,,,
20601.933661711955,0.007930886055,KS,2,,,
20601.938869715064,0.007930774151,KS,2,,,
20601.995116103324,0.007929565924,KS,2,,,
20601.99719931022,0.007929521641,KS,2,,,
20602.01386490886,0.007929163291,KS,2,,,
20602.01594811575,0.007929118584,KS,2,,,
20602.018031308497,0.007929073876,KS,2,,,
20602.027405711247,0.007928872654,KS,2,,,
20602.05344571266,0.0079283138,KS,2,,,
20602.06282011541,0.007928113801,KS,2,,,
20602.074277710923,0.007927867191,KS,2,,,
20602.109692115086,0.007927106956,KS,2,,,
20602.15656411476,0.007926101879,KS,2,,,
20602.160730514428,0.007926012577,KS,2,,,
20602.16906331372,0.007925834249,KS,2,,,
20602.17531290613,0.007925699984,KS,2,,,
20602.190936915482,0.007925365089,KS,2,,,
20602.199269714794,0.0079251865,KS,2,,,
20602.20239451098,0.007925119795,KS,2,,,
20602.20447770374,0.007925074968,KS,2,,,
20602.208644103397,0.007924985698,KS,2,,,
20602.213852106503,0.007924874113,KS,2,,,
20602.22635130548,0.007924606355,KS,2,,,
20602.22947610168,0.00792453942,KS,2,,,
20602.26489050583,0.007923780974,KS,2,,,
20602.27634811553,0.007923536482,KS,2,,,
20602.27843130829,0.007923491066,KS,2,,,
20602.281556104484,0.007923424146,KS,2,,,
20602.28259770795,0.007923401802,KS,2,,,
20602.290930507268,0.007923223443,KS,2,,,
20602.29509690693,0.007923134285,KS,2,,,
20602.310720902075,0.007922799873,KS,2,,,
20602.32946970765,0.007922398602,KS,2,,,
20602.33676090351,0.007922242589,KS,2,,,
20602.339885713875,0.00792217578,KS,2,,,
20602.345093702843,0.007922064591,KS,2,,,
20602.349260102485,0.00792197517,KS,2,,,
20602.35655131249,0.007921819373,KS,2,,,
20602.37946650356,0.007921329159,KS,2,,,
20602.390924113264,0.007921084063,KS,2,,,
20602.4107145081,0.007920661891,KS,2,,,
20602.432588109863,0.007920193281,KS,2,,,
20602.439879305715,0.007920037488,KS,2,,,
20602.49612570821,0.007918835759,KS,2,,,
20602.509666510672,0.007918546504,KS,2,,,
20602.511749703423,0.007918501998,KS,2,,,
20602.537789704817,0.007917945962,KS,2,,,
20602.582578511836,0.007916989988,KS,2,,,
20602.696112906175,0.007914568624,KS,2,,,
20603.147125701907,0.007904980437,KS,2,,,
20603.18983130206,0.007904073214,KS,2,,,
20603.22316251358,0.007903367135,KS,2,,,
20603.295032911443,0.007901843059,KS,2,,,
20603.328364108813,0.007901138998,KS,2,,,
20603.38877691114,0.007899859381,KS,2,,,
20603.416900105363,0.00789926422,KS,2,,,
20603.449189713476,0.007898582849,KS,2,,,
20603.475229714957,0.00789803255,KS,2,,,
20603.476271304266,0.007898010382,KS,2,,,
20603.47939611463,0.007897944363,KS,2,,,
20603.48668731052,0.007897791737,KS,2,,,
20603.49189531365,0.0078976814,KS,2,,,
20603.566890507784,0.007896096194,KS,2,,,
20603.610637711445,0.007895172797,KS,2,,,
20603.637719302238,0.007894601392,KS,2,,,
20603.660634507552,0.00789411814,KS,2,,,
20603.773127312965,0.007891746812,KS,2,,,
20603.826248905312,0.007890629041,KS,2,,,
20604.00019610248,0.007886969385,KS,2,,,
20604.006445709107,0.007886836929,KS,2,,,
20604.042901702756,0.007886072399,KS,2,,,
20604.0824825068,0.007885241589,KS,2,,,
20604.190808912674,0.007882968313,KS,2,,,
20604.299135304398,0.007880698247,KS,2,,,
20604.43558490465,0.007877843296,KS,2,,,
20604.54391131065,0.00787557875,KS,2,,,
20604.564743309074,0.007875143724,KS,2,,,
20604.62411450813,0.007873904376,KS,2,,,
20604.634530514435,0.007873686318,KS,2,,,
20604.6543209094,0.00787327414,KS,2,,,
20604.68140251445,0.00787270929,KS,2,,,
20604.71577531542,0.007871992564,KS,2,,,
20604.723066511327,0.007871840609,KS,2,,,
20604.753272912618,0.007871211055,KS,2,,,
20604.757439312307,0.007871124238,KS,2,,,
20604.78243771043,0.007870605125,KS,2,,,
20604.802228105396,0.007870191255,KS,2,,,
20604.932428113425,0.007867481642,KS,2,,,
20604.97930011348,0.007866507186,KS,2,,,
20605.03242170602,0.007865403932,KS,2,,,
20605.04387931578,0.007865165422,KS,2,,,
20605.08970971241,0.007864213947,KS,2,,,
20605.100125704557,0.007863997545,KS,2,,,
20605.102208911478,0.007863955321,KS,2,,,
20605.106375311167,0.007863868335,KS,2,,,
20605.13137370933,0.007863349063,KS,2,,,
20605.192828115447,0.007862074382,KS,2,,,
20605.211576906982,0.007861685999,KS,2,,,
20605.238658512062,0.007861123601,KS,2,,,
20605.24074170485,0.007861081154,KS,2,,,
20605.281364112474,0.007860241012,KS,2,,,
20605.334485705058,0.007859139474,KS,2,,,
20605.365733709867,0.007858492737,KS,2,,,
20605.531348108445,0.0078550694,KS,2,,,
20605.562596113286,0.007854424308,KS,2,,,
20605.60009371056,0.007853649678,KS,2,,,
20605.615717705878,0.00785332686,KS,2,,,
20605.728210511978,0.007851006957,KS,2,,,
20605.759458502667,0.007850363118,KS,2,,,
20605.807372106312,0.007849376239,KS,2,,,
20605.81258010947,0.007849270012,KS,2,,,
20605.86570170214,0.007848175617,KS,2,,,
20605.880284108196,0.00784787563,KS,2,,,
20605.888616907592,0.007847704194,KS,2,,,
20605.94902971039,0.007846461847,KS,2,,,
20605.97402810862,0.00784594801,KS,2,,,
20605.982360908034,0.007845776774,KS,2,,,
20605.995901710598,0.00784549855,KS,2,,,
20606.0084009097,0.007845241863,KS,2,,,
20606.020900108826,0.007844985408,KS,2,,,
20606.02819130477,0.007844834929,KS,2,,,
20606.052148113697,0.007844343305,KS,2,,,
20606.150058513867,0.007842333084,KS,2,,,
20606.15422491358,0.007842248613,KS,2,,,
20606.161516109536,0.007842099086,KS,2,,,
20606.17818170837,0.007841757349,KS,2,,,
20606.265676102215,0.007839964375,KS,2,,,
20606.269842501915,0.007839879871,KS,2,,,
20606.28338330452,0.007839602426,KS,2,,,
20606.293799310824,0.007839388434,KS,2,,,
20606.299007314057,0.007839281837,KS,2,,,
20606.367752902144,0.007837876181,KS,2,,,
20606.380252115454,0.007837618015,KS,2,,,
20606.390668107644,0.007837406074,KS,2,,,
20606.419832905623,0.007836809779,KS,2,,,
20606.648984903914,0.007832130645,KS,2,,,
20606.735437708554,0.007830370535,KS,2,,,
20606.755228103688,0.00782996551,KS,2,,,
20606.76043610686,0.007829860471,KS,2,,,
20606.78543450514,0.007829350488,KS,2,,,
20606.9937545051,0.007825115403,KS,2,,,
20607.056250515034,0.007823845795,KS,2,,,
20607.25519611227,0.007819812691,KS,2,,,
20607.29269370977,0.007819053634,KS,2,,,
20607.308317705167,0.007818739049,KS,2,,,
20607.327066510992,0.007818358097,KS,2,,,
20607.348940113083,0.00781791563,KS,2,,,
20607.359356105317,0.007817704953,KS,2,,,
20607.37393851143,0.007817411338,KS,2,,,
20607.38227131085,0.007817241668,KS,2,,,
20607.38435450365,0.007817200206,KS,2,,,
20607.392687303083,0.007817031099,KS,2,,,
20607.41768571561,0.0078165258,KS,2,,,
20607.436434507275,0.007816146932,KS,2,,,
20607.444767306726,0.007815979307,KS,2,,,
20607.460391302116,0.007815663079,KS,2,,,
20607.488514510882,0.007815095256,KS,2,,,
20607.48955611436,0.007815073512,KS,2,,,
20607.508304906027,0.007814695486,KS,2,,,
20607.533303304375,0.007814191018,KS,2,,,
20607.538511307597,0.007814085789,KS,2,,,
20607.565592912888,0.007813539564,KS,2,,,
20607.567676105675,0.007813497317,KS,2,,,
20607.57392571233,0.007813371251,KS,2,,,
20607.58954970774,0.007813056174,KS,2,,,
20607.591632914697,0.007813014163,KS,2,,,
20607.66142010657,0.007811606967,KS,2,,,
20607.670794509486,0.007811418424,KS,2,,,
20607.674960909215,0.007811334887,KS,2,,,
20607.68121050171,0.007811208825,KS,2,,,
20607.694751304374,0.007810936217,KS,2,,,
20607.699959307567,0.007810830911,KS,2,,,
20607.71766650997,0.007810473457,KS,2,,,
20607.727040912883,0.007810285504,KS,2,,,
20607.72912410567,0.007810243561,KS,2,,,
20607.73433210887,0.007810138712,KS,2,,,
20607.737456905128,0.007810076088,KS,2,,,
20607.83224250955,0.007808168621,KS,2,,,
20607.83640890928,0.007808084823,KS,2,,,
20607.860365704182,0.007807604083,KS,2,,,
20607.87390650683,0.00780733098,KS,2,,,
20607.99473211316,0.007804904116,KS,2,,,
20608.017647304587,0.00780444355,KS,2,,,
20608.071810515245,0.007803358805,KS,2,,,
20608.208260102932,0.007800622637,KS,2,,,
20608.210343309886,0.007800581292,KS,2,,,
20608.284296915786,0.007799101205,KS,2,,,
20608.33741850885,0.007798040261,KS,2,,,
20608.3853321129,0.007797082708,KS,2,,,
20608.429079303023,0.007796209022,KS,2,,,
20608.4301209065,0.007796188207,KS,2,,,
20608.43116250997,0.00779616797,KS,2,,,
20608.45720251188,0.007795647543,KS,2,,,
20608.4634521044,0.007795522809,KS,2,,,
20608.55198810234,0.007793757217,KS,2,,,
20608.556154502054,0.007793673692,KS,2,,,
20608.56240410876,0.007793549152,KS,2,,,
20608.604068106142,0.007792718715,KS,2,,,
20608.662397702472,0.007791557175,KS,2,,,
20608.740517708204,0.007790002263,KS,2,,,
20608.766557710103,0.007789484342,KS,2,,,
20608.779056909323,0.007789236787,KS,2,,,
20608.792597712036,0.007788966636,KS,2,,,
20608.83842810919,0.007788055748,KS,2,,,
20608.89467451277,0.007786940481,KS,2,,,
20608.899882501788,0.007786835308,KS,2,,,
20608.9123817152,0.007786587164,KS,2,,,
20608.93633851019,0.007786111812,KS,2,,,
20608.9477961059,0.007785884318,KS,2,,,
20608.98216890734,0.007785203135,KS,2,,,
20608.992584913784,0.007784996819,KS,2,,,
20609.044664903486,0.007783964386,KS,2,,,
20609.050914510182,0.007783839551,KS,2,,,
20609.071746508907,0.007783426765,KS,2,,,
20609.07278811237,0.007783406176,KS,2,,,
20609.187364112422,0.007781137821,KS,2,,,
20609.57900570291,0.007773408002,KS,2,,,
20609.581088909857,0.007773367211,KS,2,,,
20609.58421370614,0.007773305746,KS,2,,,
20609.634210503144,0.007772320346,KS,2,,,
20609.641501713348,0.007772178158,KS,2,,,
20609.68212410738,0.00777137913,KS,2,,,
20609.71337211261,0.007770764843,KS,2,,,
20609.721704912114,0.007770600947,KS,2,,,
20609.79461691489,0.007769167413,KS,2,,,
20609.957106505317,0.007765982631,KS,2,,,
20610.20709050494,0.007761089695,KS,2,,,
20610.210215315383,0.007761028634,KS,2,,,
20610.286252114565,0.007759543921,KS,2,,,
20610.29875131384,0.007759300034,KS,2,,,
20610.31645850218,0.007758954528,KS,2,,,
20610.462282508015,0.007756112172,KS,2,,,
20610.499780105853,0.007755382086,KS,2,,,
20610.7445561027,0.007750624839,KS,2,,,
20610.853924114283,0.007748504443,KS,2,,,
20610.868506506384,0.007748221439,KS,2,,,
20610.931002502915,0.007747011044,KS,2,,,
20611.016413705263,0.007745358513,KS,2,,,
20611.041412103892,0.00774487443,KS,2,,,
20611.052869713894,0.007744653358,KS,2,,,
20611.121615303033,0.007743325307,KS,2,,,
20611.164320904223,0.007742501517,KS,2,,,
20611.251815313608,0.007740812922,KS,2,,,
20611.334101705605,0.00773922725,KS,2,,,
20611.357016911435,0.007738786836,KS,2,,,
20611.362224914694,0.007738685654,KS,2,,,
20611.45076091345,0.007736982012,KS,2,,,
20611.4924249112,0.007736180874,KS,2,,,
20611.52679771289,0.007735519641,KS,2,,,
20611.62366651126,0.007733660293,KS,2,,,
20611.628874514507,0.007733559957,KS,2,,,
20611.635124107084,0.007733440475,KS,2,,,
20611.75386650786,0.007731162788,KS,2,,,
20611.798655301962,0.007730305645,KS,2,,,
20611.8069881157,0.007730146415,KS,2,,,
20611.88823290431,0.007728593399,KS,2,,,
20611.94135451213,0.007727576629,KS,2,,,
20612.00280890537,0.007726403469,KS,2,,,
20612.11426011018,0.007724274284,KS,2,,,
20612.12884250234,0.007723996766,KS,2,,,
20612.222586504584,0.007722211807,KS,2,,,
20612.23612730743,0.007721952417,KS,2,,,
20612.27883290878,0.007721142017,KS,2,,,
20612.42257370848,0.007718408613,KS,2,,,
20612.423615311985,0.007718388363,KS,2,,,
20612.461112910074,0.007717677044,KS,2,,,
20612.503818511435,0.00771686731,KS,2,,,
20612.516317710782,0.007716629325,KS,2,,,
20612.52569211387,0.007716451493,KS,2,,,
20612.6225609125,0.00771461541,KS,2,,,
20612.69026491265,0.007713333511,KS,2,,,
20612.725679303807,0.007712663662,KS,2,,,
20612.75901050211,0.007712032301,KS,2,,,
20612.85587931498,0.007710202604,KS,2,,,
20612.857962507787,0.007710163269,KS,2,,,
20612.884002510058,0.007709671107,KS,2,,,
20612.899626505747,0.00770937668,KS,2,,,
20613.039200905892,0.00770674486,KS,2,,,
20613.083989714356,0.007705900254,KS,2,,,
20613.10794650965,0.007705451503,KS,2,,,
20613.29439291118,0.007701946555,KS,2,,,
20613.34438970877,0.007701007074,KS,2,,,
20613.418343301655,0.007699620208,KS,2,,,
20613.473548102567,0.007698586004,KS,2,,,
20613.751655314187,0.007693386393,KS,2,,,
20613.956850508177,0.007689562487,KS,2,,,
20613.961016907993,0.007689485057,KS,2,,,
20614.068301713654,0.007687488843,KS,2,,,
20614.195376914937,0.007685132033,KS,2,,,
20614.276621704157,0.007683624517,KS,2,,,
20614.329743312388,0.007682639304,KS,2,,,
20614.364116114375,0.007682004284,KS,2,,,
20614.579727315373,0.007678018788,KS,2,,,
20614.614100103197,0.00767738405,KS,2,,,
20614.794296912998,0.007674066273,KS,2,,,
20614.833877704186,0.007673338497,KS,2,,,
20614.84221050382,0.007673185753,KS,2,,,
20614.866167313394,0.007672744385,KS,2,,,
20615.157815314986,0.007667394312,KS,2,,,
20615.2848905025,0.007665071543,KS,2,,,
20615.298431305484,0.007664822594,KS,2,,,
20615.30468091232,0.007664708412,KS,2,,,
20615.359885713515,0.007663700348,KS,2,,,
20615.45467130601,0.007661970862,KS,2,,,
20615.756735314797,0.007656475169,KS,2,,,
20615.859853707054,0.007654604473,KS,2,,,
20615.87547770288,0.007654321887,KS,2,,,
20615.901517705377,0.007653849224,KS,2,,,
20615.979637712866,0.007652434786,KS,2,,,
20615.9817209057,0.007652396932,KS,2,,,
20616.016093707844,0.007651774948,KS,2,,,
20616.042133710354,0.007651303976,KS,2,,,
20616.05984091318,0.007650983873,KS,2,,,
20616.08588091571,0.007650513112,KS,2,,,
20616.105671311358,0.007650155553,KS,2,,,
20616.14316890988,0.007649479297,KS,2,,,
20616.159834509213,0.007649177393,KS,2,,,
20616.16087611273,0.007649158588,KS,2,,,
20616.203581714588,0.007648388135,KS,2,,,
20616.227538510102,0.007647955327,KS,2,,,
20616.25462010195,0.00764746736,KS,2,,,
20616.266077712116,0.007647260775,KS,2,,,
20616.295242510958,0.007646735315,KS,2,,,
20616.395236107055,0.007644934808,KS,2,,,
20616.506687313384,0.007642930918,KS,2,,,
20616.71813210169,0.007639138827,KS,2,,,
20616.921244104677,0.007635505581,KS,2,,,
20616.93061850785,0.007635339548,KS,2,,,
20617.092066512483,0.007632460122,KS,2,,,
20617.319135311274,0.007628420253,KS,2,,,
20617.34621690318,0.007627940794,KS,2,,,
